Date,Open,High,Low,Close,Volume
2022-01-12T05:00:00.000Z,17.1599998474,17.4599990845,16.3999996185,16.7199993134,39784200
2022-01-13T05:00:00.000Z,16.7999992371,16.8199996948,15.9399995804,16.0100002289,35492200
2022-01-14T05:00:00.000Z,15.9399995804,16.2490005493,15.6199998856,16.0100002289,35624900
2022-01-18T05:00:00.000Z,15.4499998093,15.75,14.9200000763,14.970000267,49067700
2022-01-19T05:00:00.000Z,14.8999996185,15.25,14.5399999619,14.5600004196,48049100
2022-01-20T05:00:00.000Z,14.8900003433,15.5500001907,14.5699996948,14.6199998856,44690400
2022-01-21T05:00:00.000Z,14.25,14.4779996872,13.5,13.529999733,73031300
2022-01-24T05:00:00.000Z,12.7899999619,13.4099998474,11.75,13.3999996185,110518900
2022-01-25T05:00:00.000Z,13.1199998856,13.6000003815,12.8299999237,13.0600004196,47456600
2022-01-26T05:00:00.000Z,13.6000003815,13.8199996948,12.6800003052,12.75,69949700
2022-01-27T05:00:00.000Z,13.0100002289,13.0600004196,12.1999998093,12.279999733,52622900
2022-01-28T05:00:00.000Z,12.3000001907,12.8800001144,11.8900003433,12.7100000381,54887500
2022-01-31T05:00:00.000Z,12.7700004578,13.7399997711,12.7600002289,13.7100000381,51039300
2022-02-01T05:00:00.000Z,14.2299995422,14.3699998856,13.5600004196,14.1999998093,69012900
2022-02-02T05:00:00.000Z,14.0900001526,14.1999998093,13.1899995804,13.3199996948,47204300
2022-02-03T05:00:00.000Z,12.9499998093,13.3199996948,12.4200000763,12.4499998093,47236900
2022-02-04T05:00:00.000Z,12.470000267,13.0900001526,12.2650003433,12.9399995804,38989200
2022-02-07T05:00:00.000Z,13.0249996185,13.6000003815,12.9399995804,12.9799995422,45646100
2022-02-08T05:00:00.000Z,12.75,13.1890001297,12.6199998856,13.1499996185,30317100
2022-02-09T05:00:00.000Z,13.2899999619,13.8900003433,13.2600002289,13.8699998856,34451900
2022-02-10T05:00:00.000Z,13.5,14.1649999619,13.3699998856,13.5600004196,41998200
2022-02-11T05:00:00.000Z,13.4499998093,13.9200000763,12.970000267,13.1300001144,41831600
2022-02-14T05:00:00.000Z,13.1000003815,13.7950000763,12.9799995422,13.2600002289,40617900
2022-02-15T05:00:00.000Z,13.5200004578,14.1850004196,13.4099998474,14.1700000763,48523700
2022-02-16T05:00:00.000Z,13.9099998474,14.2600002289,13.6599998474,13.970000267,58624400
2022-02-17T05:00:00.000Z,12.3900003433,12.6999998093,11.6999998093,11.7700004578,151385400
2022-02-18T05:00:00.000Z,11.9200000763,12.0100002289,10.5699996948,11.0200004578,137808100
2022-02-22T05:00:00.000Z,10.6999998093,11.1850004196,10.3000001907,10.4799995422,104501500
2022-02-23T05:00:00.000Z,10.8299999237,11.2600002289,10.3999996185,10.4300003052,93964500
2022-02-24T05:00:00.000Z,9.75,11.8699998856,9.7399997711,11.8299999237,118793000
2022-02-25T05:00:00.000Z,11.5900001526,11.8900003433,11.0,11.470000267,75433700
2022-02-28T05:00:00.000Z,11.9600000381,12.1800003052,11.3900003433,11.8500003815,75390500
2022-03-01T05:00:00.000Z,11.9899997711,12.5200004578,11.7100000381,12.1800003052,64867200
2022-03-02T05:00:00.000Z,12.2100000381,12.2100000381,11.4200000763,12.0600004196,56698300
2022-03-03T05:00:00.000Z,12.0100002289,12.0550003052,11.2349996567,11.3400001526,46172000
2022-03-04T05:00:00.000Z,11.6999998093,11.7700004578,10.7399997711,10.9600000381,43502200
2022-03-07T05:00:00.000Z,11.4300003052,11.75,11.1000003815,11.1099996567,63070600
2022-03-08T05:00:00.000Z,10.9300003052,11.3900003433,10.7189998627,11.0399999619,49279600
2022-03-09T05:00:00.000Z,11.4099998474,12.0200004578,11.2700004578,11.6499996185,43591400
2022-03-10T05:00:00.000Z,11.3800001144,11.970000267,11.3199996948,11.8699998856,52295400
2022-03-11T05:00:00.000Z,11.8599996567,12.0050001144,11.3699998856,11.3900003433,37817400
2022-03-14T04:00:00.000Z,11.1700000763,11.4099998474,10.4099998474,10.5,49762600
2022-03-15T04:00:00.000Z,10.470000267,10.8500003815,10.2700004578,10.7700004578,40451200
2022-03-16T04:00:00.000Z,10.9499998093,11.8199996948,10.9399995804,11.7899999619,62746600
2022-03-17T04:00:00.000Z,11.720000267,12.3699998856,11.6599998474,12.3199996948,43948900
2022-03-18T04:00:00.000Z,12.279999733,13.0200004578,12.2150001526,12.8199996948,59125500
2022-03-21T04:00:00.000Z,12.720000267,13.0500001907,12.4200000763,12.5900001526,39410900
2022-03-22T04:00:00.000Z,12.5200004578,13.4799995422,12.5200004578,13.2700004578,46210700
2022-03-23T04:00:00.000Z,13.1599998474,13.5500001907,13.0200004578,13.1800003052,33699400
2022-03-24T04:00:00.000Z,13.25,13.4200000763,12.8299999237,13.3900003433,29535300
2022-03-25T04:00:00.000Z,13.3599996567,13.3950004578,12.7100000381,12.970000267,24796900
2022-03-28T04:00:00.000Z,13.0100002289,13.4399995804,12.8549995422,13.4200000763,27152000
2022-03-29T04:00:00.000Z,13.6499996185,14.279999733,13.3500003815,14.1999998093,46433700
2022-03-30T04:00:00.000Z,14.0399999619,14.3599996567,13.7399997711,13.8800001144,32164000
2022-03-31T04:00:00.000Z,13.8999996185,14.0600004196,13.6300001144,13.7299995422,22840000
2022-04-01T04:00:00.000Z,13.7700004578,14.0649995804,13.5,13.8299999237,23831600
2022-04-04T04:00:00.000Z,14.029999733,14.6599998474,14.0200004578,14.6300001144,40066800
2022-04-05T04:00:00.000Z,14.6099996567,14.8599996567,13.7950000763,13.8900003433,37677300
2022-04-06T04:00:00.000Z,13.5200004578,13.5399999619,12.8500003815,13.0,40647700
2022-04-07T04:00:00.000Z,12.9499998093,13.3400001526,12.4799995422,12.8400001526,34727400
2022-04-08T04:00:00.000Z,12.6999998093,13.0500001907,12.5699996948,12.6999998093,24962500
2022-04-11T04:00:00.000Z,12.4499998093,12.8199996948,12.1300001144,12.6599998474,26095800
2022-04-12T04:00:00.000Z,12.8800001144,13.1999998093,12.4250001907,12.4600000381,26226500
2022-04-13T04:00:00.000Z,12.3500003815,12.9399995804,12.2309999466,12.8999996185,21152900
2022-04-14T04:00:00.000Z,12.9200000763,12.9200000763,12.4099998474,12.4200000763,23284100
2022-04-18T04:00:00.000Z,12.3500003815,12.4149999619,11.8800001144,12.1499996185,25395600
2022-04-19T04:00:00.000Z,12.0799999237,13.0200004578,12.0699996948,12.9099998474,31753900
2022-04-20T04:00:00.000Z,13.0799999237,13.1700000763,12.7399997711,12.7899999619,31528600
2022-04-21T04:00:00.000Z,13.0200004578,13.3299999237,12.2250003815,12.3299999237,32009000
2022-04-22T04:00:00.000Z,12.3299999237,12.7299995422,11.8599996567,11.9600000381,30386100
2022-04-25T04:00:00.000Z,11.8299999237,12.1599998474,11.6800003052,12.1099996567,31727600
2022-04-26T04:00:00.000Z,11.9399995804,12.0500001907,11.1000003815,11.1199998856,38666500
2022-04-27T04:00:00.000Z,11.0100002289,11.1949996948,10.529999733,10.5600004196,54508500
2022-04-28T04:00:00.000Z,10.6899995804,11.0450000763,10.3699998856,10.9499998093,40074500
2022-04-29T04:00:00.000Z,10.8999996185,11.2299995422,10.3599996567,10.3999996185,30937500
2022-05-02T04:00:00.000Z,10.3800001144,10.7550001144,10.1800003052,10.7399997711,41193800
2022-05-03T04:00:00.000Z,10.6899995804,10.9799995422,10.4399995804,10.5500001907,31372700
2022-05-04T04:00:00.000Z,10.529999733,11.0100002289,10.0799999237,10.9799995422,43239900
